    482	      44.40	        2010	 4	  5	 13	 14	  31	 
    483	      44.20	        2010	 4	  5	 13	 14	  32	 
    484	      44.30	        2010	 4	  5	 13	 14	  33	 
    485	      44.10	        2010	 4	  5	 13	 14	  34	 
    486	      43.70	        2010	 4	  5	 13	 14	  35	 
    487	      43.70	        2010	 4	  5	 13	 14	  36	 
    488	      43.90	        2010	 4	  5	 13	 14	  37	 
    489	      44.20	        2010	 4	  5	 13	 14	  38	 
    490	      43.40	        2010	 4	  5	 13	 14	  39	 
    491	      39.40	        2010	 4	  5	 13	 14	  40	 
    492	      38.70	        2010	 4	  5	 13	 14	  41	 
    493	      38.70	        2010	 4	  5	 13	 14	  42	 
    494	      38.40	        2010	 4	  5	 13	 14	  43	 
    495	      38.70	        2010	 4	  5	 13	 14	  44	 
    496	      38.60	        2010	 4	  5	 13	 14	  45	 
    497	      38.70	        2010	 4	  5	 13	 14	  46	 
    498	      38.80	        2010	 4	  5	 13	 14	  47	 
    499	      38.70	        2010	 4	  5	 13	 14	  48	 
    500	      38.90	        2010	 4	  5	 13	 14	  49	 
    501	      38.80	        2010	 4	  5	 13	 14	  50	 
    502	      38.80	        2010	 4	  5	 13	 14	  51	 
    503	      38.80	        2010	 4	  5	 13	 14	  52	 
    504	      38.80	        2010	 4	  5	 13	 14	  53	 
    505	      39.10	        2010	 4	  5	 13	 14	  54	 
    506	      38.90	        2010	 4	  5	 13	 14	  55	 
    507	      38.80	        2010	 4	  5	 13	 14	  56	 
    508	      38.70	        2010	 4	  5	 13	 14	  57	 
    509	      38.80	        2010	 4	  5	 13	 14	  58	 
    510	      38.80	        2010	 4	  5	 13	 14	  59	 
    511	      39.20	        2010	 4	  5	 13	 15	   0	 
    512	      39.10	        2010	 4	  5	 13	 15	   1	 
    513	      38.70	        2010	 4	  5	 13	 15	   2	 
    514	      38.70	        2010	 4	  5	 13	 15	   3	 
    515	      38.70	        2010	 4	  5	 13	 15	   4	 
    516	      38.70	        2010	 4	  5	 13	 15	   5	 
    517	      38.80	        2010	 4	  5	 13	 15	   6	 
    518	      38.70	        2010	 4	  5	 13	 15	   7	 
    519	      38.80	        2010	 4	  5	 13	 15	   8	 
    520	      38.80	        2010	 4	  5	 13	 15	   9	 
    521	      38.30	        2010	 4	  5	 13	 15	  10	 
    522	      32.60	        2010	 4	  5	 13	 15	  11	 
    523	      37.40	        2010	 4	  5	 13	 15	  12	 
    524	      37.90	        2010	 4	  5	 13	 15	  13	 
    525	      36.20	        2010	 4	  5	 13	 15	  14	 
    526	      33.50	        2010	 4	  5	 13	 15	  15	 
    527	      38.70	        2010	 4	  5	 13	 15	  16	 
    528	      38.90	        2010	 4	  5	 13	 15	  17	 
    529	      38.90	        2010	 4	  5	 13	 15	  18	 
    530	      38.60	        2010	 4	  5	 13	 15	  19	 
    531	      38.90	        2010	 4	  5	 13	 15	  20	 
    532	      38.80	        2010	 4	  5	 13	 15	  21	 
    533	      38.60	        2010	 4	  5	 13	 15	  22	 
    534	      38.60	        2010	 4	  5	 13	 15	  23	 
    535	      38.60	        2010	 4	  5	 13	 15	  24	 
    536	      38.60	        2010	 4	  5	 13	 15	  25	 
    537	      38.60	        2010	 4	  5	 13	 15	  26	 
    538	      38.40	        2010	 4	  5	 13	 15	  27	 
    539	      38.60	        2010	 4	  5	 13	 15	  28	 
    540	      38.60	        2010	 4	  5	 13	 15	  29	 
    541	      38.70	        2010	 4	  5	 13	 15	  30	 
    542	      38.70	        2010	 4	  5	 13	 15	  31	 
    543	      38.70	        2010	 4	  5	 13	 15	  32	 
    544	      38.70	        2010	 4	  5	 13	 15	  33	 
    545	      38.70	        2010	 4	  5	 13	 15	  34	 
    546	      38.80	        2010	 4	  5	 13	 15	  35	 
    547	      38.80	        2010	 4	  5	 13	 15	  36	 
    548	      38.80	        2010	 4	  5	 13	 15	  37	 
    549	      38.80	        2010	 4	  5	 13	 15	  38	 
    550	      38.90	        2010	 4	  5	 13	 15	  39	 
    551	      38.90	        2010	 4	  5	 13	 15	  40	 
    552	      39.00	        2010	 4	  5	 13	 15	  41	 
    553	      38.90	        2010	 4	  5	 13	 15	  42	 
    554	      39.00	        2010	 4	  5	 13	 15	  43	 
    555	      39.00	        2010	 4	  5	 13	 15	  44	 
    556	      38.90	        2010	 4	  5	 13	 15	  45	 
    557	      39.00	        2010	 4	  5	 13	 15	  46	 
    558	      39.00	        2010	 4	  5	 13	 15	  47	 
    559	      39.00	        2010	 4	  5	 13	 15	  48	 
    560	      38.90	        2010	 4	  5	 13	 15	  49	 
    561	      39.10	        2010	 4	  5	 13	 15	  50	 
    562	      39.10	        2010	 4	  5	 13	 15	  51	 
    563	      39.20	        2010	 4	  5	 13	 15	  52	 
    564	      39.10	        2010	 4	  5	 13	 15	  53	 
    565	      39.30	        2010	 4	  5	 13	 15	  54	 
    566	      39.20	        2010	 4	  5	 13	 15	  55	 
    567	      39.50	        2010	 4	  5	 13	 15	  56	 
    568	      39.40	        2010	 4	  5	 13	 15	  57	 
    569	      39.30	        2010	 4	  5	 13	 15	  58	 
    570	      40.70	        2010	 4	  5	 13	 15	  59	 
    571	      44.70	        2010	 4	  5	 13	 16	   0	 
    572	      44.70	        2010	 4	  5	 13	 16	   1	 
    573	      44.50	        2010	 4	  5	 13	 16	   2	 
    574	      44.50	        2010	 4	  5	 13	 16	   3	 
    575	      44.50	        2010	 4	  5	 13	 16	   4	 
    576	      44.60	        2010	 4	  5	 13	 16	   5	 
    577	      44.60	        2010	 4	  5	 13	 16	   6	 
    578	      44.70	        2010	 4	  5	 13	 16	   7	 
    579	      44.70	        2010	 4	  5	 13	 16	   8	 
    580	      44.70	        2010	 4	  5	 13	 16	   9	 
    581	      44.80	        2010	 4	  5	 13	 16	  10	 
    582	      44.80	        2010	 4	  5	 13	 16	  11	 
    583	      44.80	        2010	 4	  5	 13	 16	  12	 
    584	      45.50	        2010	 4	  5	 13	 16	  13	 
    585	      44.90	        2010	 4	  5	 13	 16	  14	 
    586	      45.20	        2010	 4	  5	 13	 16	  15	 
    587	      44.90	        2010	 4	  5	 13	 16	  16	 
    588	      44.90	        2010	 4	  5	 13	 16	  17	 
    589	      45.00	        2010	 4	  5	 13	 16	  18	 
    590	      45.10	        2010	 4	  5	 13	 16	  19	 
    591	      45.20	        2010	 4	  5	 13	 16	  20	 
    592	      45.30	        2010	 4	  5	 13	 16	  21	 
    593	      45.20	        2010	 4	  5	 13	 16	  22	 
    594	      45.20	        2010	 4	  5	 13	 16	  23	 
    595	      45.30	        2010	 4	  5	 13	 16	  24	 
    596	      44.70	        2010	 4	  5	 13	 16	  25	 
    597	      44.50	        2010	 4	  5	 13	 16	  26	 
    598	      44.50	        2010	 4	  5	 13	 16	  28	 
    599	      44.70	        2010	 4	  5	 13	 16	  29	 
    600	      44.60	        2010	 4	  5	 13	 16	  30	 
    601	      44.60	        2010	 4	  5	 13	 16	  31	 
    602	      44.70	        2010	 4	  5	 13	 16	  32	 
    603	      44.70	        2010	 4	  5	 13	 16	  33	 
    604	      44.70	        2010	 4	  5	 13	 16	  34	 
    605	      44.80	        2010	 4	  5	 13	 16	  35	 
    606	      44.90	        2010	 4	  5	 13	 16	  36	 
    607	      44.90	        2010	 4	  5	 13	 16	  37	 
    608	      44.90	        2010	 4	  5	 13	 16	  38	 
    609	      44.90	        2010	 4	  5	 13	 16	  39	 
    610	      44.80	        2010	 4	  5	 13	 16	  40	 
    611	      45.00	        2010	 4	  5	 13	 16	  41	 
    612	      44.80	        2010	 4	  5	 13	 16	  42	 
    613	      44.70	        2010	 4	  5	 13	 16	  43	 
    614	      44.70	        2010	 4	  5	 13	 16	  44	 
    615	      44.70	        2010	 4	  5	 13	 16	  45	 
    616	      44.10	        2010	 4	  5	 13	 16	  46	 
    617	      44.20	        2010	 4	  5	 13	 16	  47	 
    618	      44.50	        2010	 4	  5	 13	 16	  48	 
    619	      44.50	        2010	 4	  5	 13	 16	  49	 
    620	      44.50	        2010	 4	  5	 13	 16	  50	 
    621	      44.60	        2010	 4	  5	 13	 16	  51	 
    622	      45.10	        2010	 4	  5	 13	 16	  52	 
    623	      44.90	        2010	 4	  5	 13	 16	  53	 
    624	      44.90	        2010	 4	  5	 13	 16	  54	 
    625	      44.90	        2010	 4	  5	 13	 16	  55	 
    626	      44.80	        2010	 4	  5	 13	 16	  56	 
    627	      45.00	        2010	 4	  5	 13	 16	  57	 
    628	      45.00	        2010	 4	  5	 13	 16	  58	 
    629	      44.90	        2010	 4	  5	 13	 16	  59	 
    630	      45.00	        2010	 4	  5	 13	 17	   0	 
    631	      45.00	        2010	 4	  5	 13	 17	   1	 
    632	      44.90	        2010	 4	  5	 13	 17	   2	 
    633	      45.00	        2010	 4	  5	 13	 17	   3	 
    634	      45.00	        2010	 4	  5	 13	 17	   4	 
    635	      45.10	        2010	 4	  5	 13	 17	   5	 
    636	      45.00	        2010	 4	  5	 13	 17	   6	 
    637	      45.50	        2010	 4	  5	 13	 17	   7	 
    638	      45.10	        2010	 4	  5	 13	 17	   8	 
    639	      45.10	        2010	 4	  5	 13	 17	   9	 
    640	      45.20	        2010	 4	  5	 13	 17	  10	 
    641	      45.20	        2010	 4	  5	 13	 17	  11	 
    642	      45.60	        2010	 4	  5	 13	 17	  12	 
    643	      45.30	        2010	 4	  5	 13	 17	  13	 
    644	      45.30	        2010	 4	  5	 13	 17	  14	 
    645	      45.40	        2010	 4	  5	 13	 17	  15	 
    646	      45.40	        2010	 4	  5	 13	 17	  16	 
    647	      45.40	        2010	 4	  5	 13	 17	  17	 
    648	      45.40	        2010	 4	  5	 13	 17	  18	 
    649	      45.40	        2010	 4	  5	 13	 17	  19	 
    650	      45.40	        2010	 4	  5	 13	 17	  20	 
    651	      45.40	        2010	 4	  5	 13	 17	  21	 
    652	      45.50	        2010	 4	  5	 13	 17	  22	 
    653	      45.20	        2010	 4	  5	 13	 17	  23	 
    654	      45.80	        2010	 4	  5	 13	 17	  24	 
    655	      47.60	        2010	 4	  5	 13	 17	  25	 
    656	      48.00	        2010	 4	  5	 13	 17	  26	 
    657	      48.10	        2010	 4	  5	 13	 17	  27	 
    658	      48.10	        2010	 4	  5	 13	 17	  28	 
    659	      48.10	        2010	 4	  5	 13	 17	  29	 
    660	      48.10	        2010	 4	  5	 13	 17	  30	 
    661	      48.00	        2010	 4	  5	 13	 17	  31	 
    662	      48.00	        2010	 4	  5	 13	 17	  32	 
    663	      47.90	        2010	 4	  5	 13	 17	  33	 
    664	      47.90	        2010	 4	  5	 13	 17	  34	 
    665	      48.00	        2010	 4	  5	 13	 17	  35	 
    666	      47.90	        2010	 4	  5	 13	 17	  36	 
    667	      47.90	        2010	 4	  5	 13	 17	  37	 
    668	      47.90	        2010	 4	  5	 13	 17	  38	 
    669	      47.90	        2010	 4	  5	 13	 17	  39	 
    670	      47.90	        2010	 4	  5	 13	 17	  40	 
    671	      48.00	        2010	 4	  5	 13	 17	  41	 
    672	      47.90	        2010	 4	  5	 13	 17	  42	 
    673	      47.90	        2010	 4	  5	 13	 17	  43	 
    674	      47.90	        2010	 4	  5	 13	 17	  44	 
    675	      47.80	        2010	 4	  5	 13	 17	  45	 
    676	      47.90	        2010	 4	  5	 13	 17	  46	 
    677	      47.90	        2010	 4	  5	 13	 17	  47	 
    678	      47.80	        2010	 4	  5	 13	 17	  48	 
    679	      47.90	        2010	 4	  5	 13	 17	  49	 
    680	      47.80	        2010	 4	  5	 13	 17	  50	 
    681	      46.30	        2010	 4	  5	 13	 17	  51	 
    682	      45.60	        2010	 4	  5	 13	 17	  52	 
    683	      48.00	        2010	 4	  5	 13	 17	  53	 
    684	      39.30	        2010	 4	  5	 13	 17	  54	 
    685	      22.30	        2010	 4	  5	 13	 17	  55	 
    686	      19.60	        2010	 4	  5	 13	 17	  56	 
    687	      22.00	        2010	 4	  5	 13	 17	  57	 
    688	      44.90	        2010	 4	  5	 13	 17	  58	 
    689	      47.90	        2010	 4	  5	 13	 17	  59	 
    690	      40.80	        2010	 4	  5	 13	 18	   0	 
    691	      40.20	        2010	 4	  5	 13	 18	   1	 
    692	      41.40	        2010	 4	  5	 13	 18	   2	 
    693	      42.10	        2010	 4	  5	 13	 18	   3	 
    694	      42.20	        2010	 4	  5	 13	 18	   4	 
    695	      35.70	        2010	 4	  5	 13	 18	   5	 
    696	      41.00	        2010	 4	  5	 13	 18	   6	 
    697	      44.50	        2010	 4	  5	 13	 18	   7	 
    698	      43.80	        2010	 4	  5	 13	 18	   8	 
    699	      38.50	        2010	 4	  5	 13	 18	   9	 
    700	      35.40	        2010	 4	  5	 13	 18	  10	 
    701	      34.50	        2010	 4	  5	 13	 18	  11	 
    702	      34.70	        2010	 4	  5	 13	 18	  12	 
    703	      33.00	        2010	 4	  5	 13	 18	  13	 
    704	      31.30	        2010	 4	  5	 13	 18	  14	 
    705	      33.60	        2010	 4	  5	 13	 18	  15	 
    706	      37.30	        2010	 4	  5	 13	 18	  16	 
    707	      37.90	        2010	 4	  5	 13	 18	  17	 
    708	      31.50	        2010	 4	  5	 13	 18	  18	 
    709	      28.90	        2010	 4	  5	 13	 18	  19	 
    710	      26.60	        2010	 4	  5	 13	 18	  20	 
    711	      31.30	        2010	 4	  5	 13	 18	  21	 
    712	      43.00	        2010	 4	  5	 13	 18	  22	 
    713	      55.00	        2010	 4	  5	 13	 18	  23	 
    714	      43.80	        2010	 4	  5	 13	 18	  24	 
    715	      26.00	        2010	 4	  5	 13	 18	  25	 
    716	      17.20	        2010	 4	  5	 13	 18	  26	 
    717	      13.40	        2010	 4	  5	 13	 18	  27	 
    718	      15.80	        2010	 4	  5	 13	 18	  28	 
    719	      12.20	        2010	 4	  5	 13	 18	  29	 
    720	      10.40	        2010	 4	  5	 13	 18	  30	 
    721	      10.10	        2010	 4	  5	 13	 18	  31	 
    722	      12.50	        2010	 4	  5	 13	 18	  32	 
    723	      14.40	        2010	 4	  5	 13	 18	  33	 
    724	      11.00	        2010	 4	  5	 13	 18	  34	 
    725	       9.90	        2010	 4	  5	 13	 18	  35	 
    726	      12.80	        2010	 4	  5	 13	 18	  36	 
    727	      15.70	        2010	 4	  5	 13	 18	  37	 
    728	      16.30	        2010	 4	  5	 13	 18	  38	 
    729	      14.90	        2010	 4	  5	 13	 18	  39	 
    730	      13.70	        2010	 4	  5	 13	 18	  40	 
    731	      16.20	        2010	 4	  5	 13	 18	  41	 
    732	      17.50	        2010	 4	  5	 13	 18	  42	 
    733	      18.20	        2010	 4	  5	 13	 18	  43	 
    734	      18.60	        2010	 4	  5	 13	 18	  44	 
    735	      22.70	        2010	 4	  5	 13	 18	  45	 
    736	      34.80	        2010	 4	  5	 13	 18	  46	 
    737	      93.80	        2010	 4	  5	 13	 18	  47	 
    738	     253.50	        2010	 4	  5	 13	 18	  48	 
    739	     569.50	        2010	 4	  5	 13	 18	  49	 
    740	    2632.50	        2010	 4	  5	 13	 18	  50	 
    741	    5581.10	        2010	 4	  5	 13	 18	  51	 
    742	    7161.60	        2010	 4	  5	 13	 18	  52	 
    743	    7596.70	        2010	 4	  5	 13	 18	  53	 
    744	    7630.00	        2010	 4	  5	 13	 18	  54	 
    745	    7463.60	        2010	 4	  5	 13	 18	  55	 
    746	    7783.00	        2010	 4	  5	 13	 18	  56	 
    747	    7873.00	        2010	 4	  5	 13	 18	  57	 
    748	    7817.40	        2010	 4	  5	 13	 18	  58	 
    749	    7823.40	        2010	 4	  5	 13	 18	  59	 
    750	    7721.00	        2010	 4	  5	 13	 19	   0	 
    751	    7565.20	        2010	 4	  5	 13	 19	   1	 
    752	    7439.60	        2010	 4	  5	 13	 19	   2	 
    753	    7241.80	        2010	 4	  5	 13	 19	   3	 
    754	    7305.50	        2010	 4	  5	 13	 19	   4	 
    755	    7362.40	        2010	 4	  5	 13	 19	   5	 
    756	    7452.90	        2010	 4	  5	 13	 19	   6	 
    757	    7895.40	        2010	 4	  5	 13	 19	   7	 
    758	    8119.80	        2010	 4	  5	 13	 19	   8	 
    759	    7771.50	        2010	 4	  5	 13	 19	   9	 
    760	    7830.80	        2010	 4	  5	 13	 19	  10	 
    761	    7981.30	        2010	 4	  5	 13	 19	  11	 
    762	    8489.90	        2010	 4	  5	 13	 19	  12	 
    763	    8865.10	        2010	 4	  5	 13	 19	  13	 
    764	    9058.00	        2010	 4	  5	 13	 19	  14	 
    765	    9153.10	        2010	 4	  5	 13	 19	  15	 
    766	    9201.50	        2010	 4	  5	 13	 19	  16	 
    767	    9085.20	        2010	 4	  5	 13	 19	  17	 
    768	    9102.10	        2010	 4	  5	 13	 19	  18	 
    769	    9073.70	        2010	 4	  5	 13	 19	  19	 
    770	    8993.20	        2010	 4	  5	 13	 19	  20	 
    771	    8937.20	        2010	 4	  5	 13	 19	  21	 
    772	    9421.10	        2010	 4	  5	 13	 19	  22	 
    773	    9570.30	        2010	 4	  5	 13	 19	  23	 
    774	    9806.30	        2010	 4	  5	 13	 19	  24	 
    775	    10438.40	        2010	 4	  5	 13	 19	  25	 
    776	    11486.30	        2010	 4	  5	 13	 19	  26	 
    777	    12577.30	        2010	 4	  5	 13	 19	  27	 
    778	    12750.10	        2010	 4	  5	 13	 19	  28	 
    779	    13095.70	        2010	 4	  5	 13	 19	  29	 
    780	    13598.50	        2010	 4	  5	 13	 19	  30	 
    781	    13951.70	        2010	 4	  5	 13	 19	  31	 
    782	    13803.70	        2010	 4	  5	 13	 19	  32	 
    783	    12683.60	        2010	 4	  5	 13	 19	  33	 
    784	    12841.10	        2010	 4	  5	 13	 19	  34	 
    785	    13147.10	        2010	 4	  5	 13	 19	  35	 
    786	    13700.50	        2010	 4	  5	 13	 19	  36	 
    787	    13264.90	        2010	 4	  5	 13	 19	  37	 
    788	    13374.10	        2010	 4	  5	 13	 19	  38	 
    789	    13561.20	        2010	 4	  5	 13	 19	  39	 
    790	    13649.40	        2010	 4	  5	 13	 19	  40	 
    791	    13779.50	        2010	 4	  5	 13	 19	  41	 
    792	    13800.20	        2010	 4	  5	 13	 19	  42	 
    793	    13661.80	        2010	 4	  5	 13	 19	  43	 
    794	    13598.70	        2010	 4	  5	 13	 19	  44	 
    795	    13806.00	        2010	 4	  5	 13	 19	  45	 
    796	    14370.10	        2010	 4	  5	 13	 19	  46	 
    797	    14700.30	        2010	 4	  5	 13	 19	  47	 
    798	    15562.00	        2010	 4	  5	 13	 19	  48	 
    799	    15352.60	        2010	 4	  5	 13	 19	  49	 
    800	    14995.10	        2010	 4	  5	 13	 19	  50	 
    801	    14521.70	        2010	 4	  5	 13	 19	  51	 
    802	    14705.70	        2010	 4	  5	 13	 19	  52	 
    803	    14648.20	        2010	 4	  5	 13	 19	  53	 
    804	    14665.40	        2010	 4	  5	 13	 19	  54	 
    805	    14894.40	        2010	 4	  5	 13	 19	  55	 
    806	    14808.20	        2010	 4	  5	 13	 19	  56	 
    807	    14691.40	        2010	 4	  5	 13	 19	  57	 
    808	    17560.00	        2010	 4	  5	 13	 19	  58	 
    809	    15638.20	        2010	 4	  5	 13	 19	  59	 
    810	    15598.70	        2010	 4	  5	 13	 20	   0	 
    811	    15088.70	        2010	 4	  5	 13	 20	   1	 
    812	    14928.00	        2010	 4	  5	 13	 20	   2	 
    813	    14935.10	        2010	 4	  5	 13	 20	   3	 
    814	    14887.70	        2010	 4	  5	 13	 20	   4	 
    815	    14362.40	        2010	 4	  5	 13	 20	   5	 
    816	    14202.90	        2010	 4	  5	 13	 20	   6	 
    817	    14351.20	        2010	 4	  5	 13	 20	   7	 
